"rt","stimulus","response","task","condition","random","trial_type","trial_index","time_elapsed","internal_node_id","match","hp_test"
"1202.3000000000466","jsPsych/img/33_big.jpg","j","test","up","0","image-keyboard-response","84","216577","0.0-12.0-2.14","incongruent","2"
"888.0999999999767","jsPsych/img/25_big.jpg","j","test","up","0","image-keyboard-response","87","220592","0.0-12.0-2.15","incongruent","2"
"1298.6999999999534","jsPsych/img/10_big.jpg","f","test","down","0","image-keyboard-response","90","224515","0.0-12.0-2.16","congruent","2"
"684.7999999999302","jsPsych/img/19_big.jpg","j","test","up","0","image-keyboard-response","93","229071","0.0-12.0-2.17","incongruent","2"
"1096.6999999999534","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","96","232786","0.0-12.0-2.18","congruent","2"
"796","jsPsych/img/21_big.jpg","j","test","up","0","image-keyboard-response","99","236947","0.0-12.0-2.19","congruent","2"
"821.0999999999767","jsPsych/img/18_big.jpg","j","test","down","0","image-keyboard-response","102","241888","0.0-12.0-2.20","incongruent","2"
"742.3000000000466","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","105","246250","0.0-12.0-2.21","congruent","2"
"763.9000000000233","jsPsych/img/27_big.jpg","j","test","up","0","image-keyboard-response","108","249888","0.0-12.0-2.22","incongruent","2"
"1084.7999999999302","jsPsych/img/07_big.jpg","f","test","down","0","image-keyboard-response","111","254848","0.0-12.0-2.23","congruent","2"
"1207.2000000000698","jsPsych/img/28_big.jpg","f","test","up","0","image-keyboard-response","114","259433","0.0-12.0-2.24","congruent","2"
"1052.5999999999767","jsPsych/img/05_big.jpg","j","test","down","0","image-keyboard-response","117","264606","0.0-12.0-2.25","congruent","2"
"2425.3000000000466","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","120","270403","0.0-12.0-2.26","incongruent","2"
"774.0999999999767","jsPsych/img/06_big.jpg","j","test","down","0","image-keyboard-response","123","273801","0.0-12.0-2.27","congruent","2"
"1045.9000000000233","jsPsych/img/26_big.jpg","j","test","up","0","image-keyboard-response","126","277966","0.0-12.0-2.28","congruent","2"
"1301.4000000000233","jsPsych/img/14_big.jpg","f","test","down","0","image-keyboard-response","129","283128","0.0-12.0-2.29","congruent","2"
"692.7999999999302","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","132","286446","0.0-12.0-2.30","congruent","2"
"2152.4000000000233","jsPsych/img/36_big.jpg","j","test","up","0","image-keyboard-response","135","291723","0.0-12.0-2.31","congruent","2"
"126.30000000004657","jsPsych/img/32_big.jpg","j","test","up","0","image-keyboard-response","42","99292","0.0-12.0-2.0","congruent","2"
"97.5","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","45","102512","0.0-12.0-2.1","incongruent","2"
"138.80000000004657","jsPsych/img/16_big.jpg","j","test","down","0","image-keyboard-response","48","106015","0.0-12.0-2.2","incongruent","2"
"61.79999999993015","jsPsych/img/24_big.jpg","j","test","up","0","image-keyboard-response","51","108695","0.0-12.0-2.3","incongruent","2"
"224.59999999997672","jsPsych/img/13_big.jpg","j","test","down","0","image-keyboard-response","54","112790","0.0-12.0-2.4","congruent","2"
"230.79999999993015","jsPsych/img/25_big.jpg","j","test","up","0","image-keyboard-response","57","116140","0.0-12.0-2.5","congruent","2"
"57.10000000009313","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","60","119314","0.0-12.0-2.6","incongruent","2"
"34.5","jsPsych/img/27_big.jpg","f","test","up","0","image-keyboard-response","63","121970","0.0-12.0-2.7","incongruent","2"
"175.60000000009313","jsPsych/img/36_big.jpg","j","test","up","0","image-keyboard-response","66","125018","0.0-12.0-2.8","incongruent","2"
"30.199999999953434","jsPsych/img/35_big.jpg","j","test","up","0","image-keyboard-response","69","128912","0.0-12.0-2.9","congruent","2"
"17.899999999906868","jsPsych/img/07_big.jpg","j","test","down","0","image-keyboard-response","72","132052","0.0-12.0-2.10","incongruent","2"
"54.89999999990687","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","75","135732","0.0-12.0-2.11","incongruent","2"
"50.10000000009313","jsPsych/img/05_big.jpg","f","test","down","0","image-keyboard-response","78","139138","0.0-12.0-2.12","congruent","2"
"95.39999999990687","jsPsych/img/21_big.jpg","f","test","up","0","image-keyboard-response","81","143098","0.0-12.0-2.13","incongruent","2"
"99.19999999995343","jsPsych/img/12_big.jpg","f","test","down","0","image-keyboard-response","84","147307","0.0-12.0-2.14","incongruent","2"
"78.10000000009313","jsPsych/img/28_big.jpg","j","test","up","0","image-keyboard-response","87","151260","0.0-12.0-2.15","congruent","2"
"155.69999999995343","jsPsych/img/04_big.jpg","j","test","down","0","image-keyboard-response","90","155038","0.0-12.0-2.16","congruent","2"
"145.69999999995343","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","93","159291","0.0-12.0-2.17","congruent","2"
"87.5","jsPsych/img/06_big.jpg","f","test","down","0","image-keyboard-response","96","163251","0.0-12.0-2.18","incongruent","2"
"87.60000000009313","jsPsych/img/15_big.jpg","j","test","down","0","image-keyboard-response","99","167451","0.0-12.0-2.19","congruent","2"
"29.399999999906868","jsPsych/img/19_big.jpg","f","test","up","0","image-keyboard-response","102","171098","0.0-12.0-2.20","congruent","2"
"144","jsPsych/img/14_big.jpg","f","test","down","0","image-keyboard-response","105","174613","0.0-12.0-2.21","congruent","2"
"35.199999999953434","jsPsych/img/03_big.jpg","f","test","down","0","image-keyboard-response","108","177261","0.0-12.0-2.22","congruent","2"
"157.69999999995343","jsPsych/img/22_big.jpg","j","test","up","0","image-keyboard-response","111","181033","0.0-12.0-2.23","incongruent","2"
"188.10000000009313","jsPsych/img/29_big.jpg","j","test","up","0","image-keyboard-response","114","183829","0.0-12.0-2.24","incongruent","2"
"151.5999999998603","jsPsych/img/11_big.jpg","f","test","down","0","image-keyboard-response","117","186612","0.0-12.0-2.25","incongruent","2"
"8.5","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","120","189482","0.0-12.0-2.26","congruent","2"
"120.5","jsPsych/img/26_big.jpg","f","test","up","0","image-keyboard-response","123","192974","0.0-12.0-2.27","incongruent","2"
"259.10000000009313","jsPsych/img/30_big.jpg","f","test","up","0","image-keyboard-response","126","197101","0.0-12.0-2.28","incongruent","2"
"21.699999999953434","jsPsych/img/23_big.jpg","j","test","up","0","image-keyboard-response","129","200742","0.0-12.0-2.29","incongruent","2"
"163","jsPsych/img/09_big.jpg","j","test","down","0","image-keyboard-response","132","204526","0.0-12.0-2.30","congruent","2"
"94.30000000004657","jsPsych/img/33_big.jpg","f","test","up","0","image-keyboard-response","135","207479","0.0-12.0-2.31","congruent","2"
"5669.5","jsPsych/img/19_big.jpg","f","test","up","0","image-keyboard-response","42","207476","0.0-12.0-2.0","congruent","2"
"9775.5","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","45","221372","0.0-12.0-2.1","incongruent","2"
"5094.900000095367","jsPsych/img/24_big.jpg","f","test","up","0","image-keyboard-response","48","230084","0.0-12.0-2.2","incongruent","2"
"6224.300000190735","jsPsych/img/06_big.jpg","j","test","down","0","image-keyboard-response","51","239439","0.0-12.0-2.3","congruent","2"
"2857.4000000953674","jsPsych/img/15_big.jpg","f","test","down","0","image-keyboard-response","54","245665","0.0-12.0-2.4","congruent","2"
"6859.599999904633","jsPsych/img/28_big.jpg","f","test","up","0","image-keyboard-response","57","256146","0.0-12.0-2.5","congruent","2"
"3865.600000143051","jsPsych/img/26_big.jpg","f","test","up","0","image-keyboard-response","60","263883","0.0-12.0-2.6","incongruent","2"
"5489","jsPsych/img/29_big.jpg","f","test","up","0","image-keyboard-response","63","273492","0.0-12.0-2.7","congruent","2"
"6735.700000047684","jsPsych/img/07_big.jpg","f","test","down","0","image-keyboard-response","66","283607","0.0-12.0-2.8","congruent","2"
"5453","jsPsych/img/27_big.jpg","j","test","up","0","image-keyboard-response","69","293189","0.0-12.0-2.9","congruent","2"
"3859.9000000953674","jsPsych/img/11_big.jpg","j","test","down","0","image-keyboard-response","72","300918","0.0-12.0-2.10","incongruent","2"
"3821.5","jsPsych/img/13_big.jpg","j","test","down","0","image-keyboard-response","75","308372","0.0-12.0-2.11","congruent","2"
"3615.9000000953674","jsPsych/img/14_big.jpg","f","test","down","0","image-keyboard-response","78","315349","0.0-12.0-2.12","incongruent","2"
"4801.200000047684","jsPsych/img/21_big.jpg","f","test","up","0","image-keyboard-response","81","324292","0.0-12.0-2.13","congruent","2"
"5330.800000190735","jsPsych/img/33_big.jpg","j","test","up","0","image-keyboard-response","84","332753","0.0-12.0-2.14","incongruent","2"
"6817.400000095367","jsPsych/img/36_big.jpg","f","test","up","0","image-keyboard-response","87","343691","0.0-12.0-2.15","incongruent","2"
"7898.199999809265","jsPsych/img/16_big.jpg","j","test","down","0","image-keyboard-response","90","354221","0.0-12.0-2.16","congruent","2"
"3862.0999999046326","jsPsych/img/05_big.jpg","f","test","down","0","image-keyboard-response","93","362195","0.0-12.0-2.17","congruent","2"
"3486.600000143051","jsPsych/img/25_big.jpg","j","test","up","0","image-keyboard-response","96","369563","0.0-12.0-2.18","congruent","2"
"12068.800000190735","jsPsych/img/09_big.jpg","f","test","down","0","image-keyboard-response","99","385745","0.0-12.0-2.19","incongruent","2"
"2718.399999856949","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","102","392594","0.0-12.0-2.20","incongruent","2"
"3267.2999999523163","jsPsych/img/12_big.jpg","j","test","down","0","image-keyboard-response","105","399485","0.0-12.0-2.21","congruent","2"
"4628.899999856949","jsPsych/img/01_big.jpg","j","test","down","0","image-keyboard-response","108","407731","0.0-12.0-2.22","congruent","2"
"4634.5","jsPsych/img/02_big.jpg","j","test","down","0","image-keyboard-response","111","415001","0.0-12.0-2.23","congruent","2"
"3233.899999856949","jsPsych/img/32_big.jpg","j","test","up","0","image-keyboard-response","114","421357","0.0-12.0-2.24","congruent","2"
"4745.899999856949","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","117","428733","0.0-12.0-2.25","incongruent","2"
"5215","jsPsych/img/03_big.jpg","j","test","down","0","image-keyboard-response","120","437583","0.0-12.0-2.26","congruent","2"
"3028.5","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","123","443239","0.0-12.0-2.27","incongruent","2"
"5134.799999952316","jsPsych/img/30_big.jpg","f","test","up","0","image-keyboard-response","126","452250","0.0-12.0-2.28","incongruent","2"
"3288.7999999523163","jsPsych/img/23_big.jpg","f","test","up","0","image-keyboard-response","129","459651","0.0-12.0-2.29","incongruent","2"
"3240.600000143051","jsPsych/img/34_big.jpg","f","test","up","0","image-keyboard-response","132","467019","0.0-12.0-2.30","congruent","2"
"4461.600000143051","jsPsych/img/04_big.jpg","j","test","down","0","image-keyboard-response","135","475107","0.0-12.0-2.31","congruent","2"
"2498.3000000715256","jsPsych/img/21_big.jpg","f","test","up","0","image-keyboard-response","42","192669","0.0-12.0-2.0","incongruent","2"
"1295","jsPsych/img/23_big.jpg","j","test","up","0","image-keyboard-response","45","197087","0.0-12.0-2.1","congruent","2"
"1231.5","jsPsych/img/16_big.jpg","j","test","down","0","image-keyboard-response","48","201445","0.0-12.0-2.2","congruent","2"
"1420.3999999761581","jsPsych/img/07_big.jpg","j","test","down","0","image-keyboard-response","51","206492","0.0-12.0-2.3","incongruent","2"
"1434.8000000715256","jsPsych/img/33_big.jpg","f","test","up","0","image-keyboard-response","54","210791","0.0-12.0-2.4","incongruent","2"
"1493.2000000476837","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","57","215894","0.0-12.0-2.5","incongruent","2"
"985","jsPsych/img/32_big.jpg","f","test","up","0","image-keyboard-response","60","220986","0.0-12.0-2.6","congruent","2"
"1068.2999999523163","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","63","225182","0.0-12.0-2.7","incongruent","2"
"2262.899999976158","jsPsych/img/09_big.jpg","j","test","down","0","image-keyboard-response","66","231320","0.0-12.0-2.8","congruent","2"
"2315.899999976158","jsPsych/img/30_big.jpg","f","test","up","0","image-keyboard-response","69","237508","0.0-12.0-2.9","incongruent","2"
"1663.8999999761581","jsPsych/img/13_big.jpg","f","test","down","0","image-keyboard-response","72","242290","0.0-12.0-2.10","incongruent","2"
"1365","jsPsych/img/25_big.jpg","j","test","up","0","image-keyboard-response","75","247279","0.0-12.0-2.11","incongruent","2"
"1178.1000000238419","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","78","252572","0.0-12.0-2.12","congruent","2"
"1227.3999999761581","jsPsych/img/19_big.jpg","j","test","up","0","image-keyboard-response","81","257424","0.0-12.0-2.13","congruent","2"
"1325.6000000238419","jsPsych/img/05_big.jpg","j","test","down","0","image-keyboard-response","84","261622","0.0-12.0-2.14","congruent","2"
"1665.6999999284744","jsPsych/img/06_big.jpg","f","test","down","0","image-keyboard-response","87","265906","0.0-12.0-2.15","incongruent","2"
"1103.1999999284744","jsPsych/img/27_big.jpg","f","test","up","0","image-keyboard-response","90","269891","0.0-12.0-2.16","congruent","2"
"1187.6999999284744","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","93","274446","0.0-12.0-2.17","incongruent","2"
"1484.3000000715256","jsPsych/img/04_big.jpg","f","test","down","0","image-keyboard-response","96","280040","0.0-12.0-2.18","congruent","2"
"1199.8999999761581","jsPsych/img/29_big.jpg","j","test","up","0","image-keyboard-response","99","283851","0.0-12.0-2.19","incongruent","2"
"1539","jsPsych/img/12_big.jpg","j","test","down","0","image-keyboard-response","102","288773","0.0-12.0-2.20","incongruent","2"
"1071.2000000476837","jsPsych/img/15_big.jpg","f","test","down","0","image-keyboard-response","105","293214","0.0-12.0-2.21","incongruent","2"
"1069.5","jsPsych/img/36_big.jpg","f","test","up","0","image-keyboard-response","108","296901","0.0-12.0-2.22","congruent","2"
"1096.3999999761581","jsPsych/img/28_big.jpg","f","test","up","0","image-keyboard-response","111","300869","0.0-12.0-2.23","incongruent","2"
"1066.1000000238419","jsPsych/img/35_big.jpg","j","test","up","0","image-keyboard-response","114","304795","0.0-12.0-2.24","congruent","2"
"951.1000000238419","jsPsych/img/24_big.jpg","f","test","up","0","image-keyboard-response","117","309610","0.0-12.0-2.25","congruent","2"
"752","jsPsych/img/26_big.jpg","j","test","up","0","image-keyboard-response","120","313479","0.0-12.0-2.26","incongruent","2"
"388.90000009536743","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","123","316745","0.0-12.0-2.27","congruent","2"
"673.4000000953674","jsPsych/img/11_big.jpg","f","test","down","0","image-keyboard-response","126","320543","0.0-12.0-2.28","congruent","2"
"654.3000000715256","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","129","324054","0.0-12.0-2.29","incongruent","2"
"648.8999999761581","jsPsych/img/14_big.jpg","j","test","down","0","image-keyboard-response","132","327336","0.0-12.0-2.30","incongruent","2"
"822","jsPsych/img/03_big.jpg","f","test","down","0","image-keyboard-response","135","331783","0.0-12.0-2.31","incongruent","2"
"1692","jsPsych/img/15_big.jpg","f","test","down","0","image-keyboard-response","42","238692","0.0-12.0-2.0","congruent","2"
"1701","jsPsych/img/13_big.jpg","f","test","down","0","image-keyboard-response","45","243772","0.0-12.0-2.1","congruent","2"
"2053","jsPsych/img/25_big.jpg","f","test","up","0","image-keyboard-response","48","249192","0.0-12.0-2.2","incongruent","2"
"3114","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","51","255432","0.0-12.0-2.3","incongruent","2"
"1631","jsPsych/img/06_big.jpg","j","test","down","0","image-keyboard-response","54","261191","0.0-12.0-2.4","congruent","2"
"3633","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","57","268952","0.0-12.0-2.5","incongruent","2"
"3033","jsPsych/img/16_big.jpg","j","test","down","0","image-keyboard-response","60","276122","0.0-12.0-2.6","congruent","2"
"2402","jsPsych/img/29_big.jpg","f","test","up","0","image-keyboard-response","63","282652","0.0-12.0-2.7","incongruent","2"
"2463","jsPsych/img/28_big.jpg","f","test","up","0","image-keyboard-response","66","288242","0.0-12.0-2.8","incongruent","2"
"3563","jsPsych/img/14_big.jpg","j","test","down","0","image-keyboard-response","69","295432","0.0-12.0-2.9","congruent","2"
"1841","jsPsych/img/07_big.jpg","f","test","down","0","image-keyboard-response","72","300652","0.0-12.0-2.10","incongruent","2"
"2942","jsPsych/img/05_big.jpg","j","test","down","0","image-keyboard-response","75","306472","0.0-12.0-2.11","congruent","2"
"1613","jsPsych/img/12_big.jpg","f","test","down","0","image-keyboard-response","78","311461","0.0-12.0-2.12","congruent","2"
"1322","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","81","315912","0.0-12.0-2.13","incongruent","2"
"1961","jsPsych/img/24_big.jpg","f","test","up","0","image-keyboard-response","84","321240","0.0-12.0-2.14","congruent","2"
"2144","jsPsych/img/27_big.jpg","f","test","up","0","image-keyboard-response","87","327001","0.0-12.0-2.15","congruent","2"
"2315","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","90","332181","0.0-12.0-2.16","incongruent","2"
"1242","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","93","337313","0.0-12.0-2.17","incongruent","2"
"1815","jsPsych/img/09_big.jpg","f","test","down","0","image-keyboard-response","96","342013","0.0-12.0-2.18","incongruent","2"
"2071","jsPsych/img/21_big.jpg","f","test","up","0","image-keyboard-response","99","346702","0.0-12.0-2.19","congruent","2"
"1293","jsPsych/img/26_big.jpg","f","test","up","0","image-keyboard-response","102","351881","0.0-12.0-2.20","congruent","2"
"2351","jsPsych/img/11_big.jpg","f","test","down","0","image-keyboard-response","105","357102","0.0-12.0-2.21","congruent","2"
"2291","jsPsych/img/04_big.jpg","j","test","down","0","image-keyboard-response","108","363521","0.0-12.0-2.22","congruent","2"
"852","jsPsych/img/23_big.jpg","f","test","up","0","image-keyboard-response","111","366992","0.0-12.0-2.23","incongruent","2"
"1861","jsPsych/img/30_big.jpg","f","test","up","0","image-keyboard-response","114","371732","0.0-12.0-2.24","congruent","2"
"2353","jsPsych/img/36_big.jpg","f","test","up","0","image-keyboard-response","117","377702","0.0-12.0-2.25","congruent","2"
"1614","jsPsych/img/33_big.jpg","f","test","up","0","image-keyboard-response","120","381941","0.0-12.0-2.26","congruent","2"
"1312","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","123","387141","0.0-12.0-2.27","congruent","2"
"2232","jsPsych/img/32_big.jpg","j","test","up","0","image-keyboard-response","126","393252","0.0-12.0-2.28","congruent","2"
"2102","jsPsych/img/10_big.jpg","f","test","down","0","image-keyboard-response","129","397991","0.0-12.0-2.29","congruent","2"
"1802","jsPsych/img/03_big.jpg","f","test","down","0","image-keyboard-response","132","403422","0.0-12.0-2.30","congruent","2"
"1192","jsPsych/img/19_big.jpg","f","test","up","0","image-keyboard-response","135","407732","0.0-12.0-2.31","incongruent","2"
"4314.600000143051","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","42","180882","0.0-12.0-2.0","incongruent","2"
"8539.100000143051","jsPsych/img/07_big.jpg","f","test","down","0","image-keyboard-response","45","193551","0.0-12.0-2.1","incongruent","2"
"2987.9000000953674","jsPsych/img/27_big.jpg","j","test","up","0","image-keyboard-response","48","199406","0.0-12.0-2.2","incongruent","2"
"3086.2000000476837","jsPsych/img/30_big.jpg","j","test","up","0","image-keyboard-response","51","205368","0.0-12.0-2.3","congruent","2"
"3333.0999999046326","jsPsych/img/06_big.jpg","j","test","down","0","image-keyboard-response","54","212068","0.0-12.0-2.4","incongruent","2"
"1628.5","jsPsych/img/19_big.jpg","j","test","up","0","image-keyboard-response","57","216573","0.0-12.0-2.5","incongruent","2"
"2303.300000190735","jsPsych/img/21_big.jpg","j","test","up","0","image-keyboard-response","60","222746","0.0-12.0-2.6","incongruent","2"
"1635.5","jsPsych/img/11_big.jpg","f","test","down","0","image-keyboard-response","63","228250","0.0-12.0-2.7","congruent","2"
"1315.7000000476837","jsPsych/img/12_big.jpg","j","test","down","0","image-keyboard-response","66","232447","0.0-12.0-2.8","congruent","2"
"2145.800000190735","jsPsych/img/14_big.jpg","j","test","down","0","image-keyboard-response","69","237224","0.0-12.0-2.9","congruent","2"
"2550.2000000476837","jsPsych/img/04_big.jpg","f","test","down","0","image-keyboard-response","72","242900","0.0-12.0-2.10","incongruent","2"
"3473.5999999046326","jsPsych/img/18_big.jpg","f","test","down","0","image-keyboard-response","75","249997","0.0-12.0-2.11","congruent","2"
"2742.5","jsPsych/img/36_big.jpg","j","test","up","0","image-keyboard-response","78","255609","0.0-12.0-2.12","incongruent","2"
"1476.6000001430511","jsPsych/img/23_big.jpg","j","test","up","0","image-keyboard-response","81","260457","0.0-12.0-2.13","incongruent","2"
"2794.5999999046326","jsPsych/img/02_big.jpg","f","test","down","0","image-keyboard-response","84","266871","0.0-12.0-2.14","incongruent","2"
"1358.9000000953674","jsPsych/img/15_big.jpg","j","test","down","0","image-keyboard-response","87","272092","0.0-12.0-2.15","congruent","2"
"1913.5","jsPsych/img/34_big.jpg","j","test","up","0","image-keyboard-response","90","276866","0.0-12.0-2.16","incongruent","2"
"3064.7000000476837","jsPsych/img/16_big.jpg","f","test","down","0","image-keyboard-response","93","282552","0.0-12.0-2.17","congruent","2"
"1764.5","jsPsych/img/13_big.jpg","j","test","down","0","image-keyboard-response","96","287685","0.0-12.0-2.18","congruent","2"
"1910.7999999523163","jsPsych/img/33_big.jpg","j","test","up","0","image-keyboard-response","99","293471","0.0-12.0-2.19","congruent","2"
"3214","jsPsych/img/25_big.jpg","f","test","up","0","image-keyboard-response","102","300058","0.0-12.0-2.20","congruent","2"
"2133.4000000953674","jsPsych/img/32_big.jpg","f","test","up","0","image-keyboard-response","105","305340","0.0-12.0-2.21","incongruent","2"
"1231.5999999046326","jsPsych/img/10_big.jpg","j","test","down","0","image-keyboard-response","108","309454","0.0-12.0-2.22","incongruent","2"
"1594.2999999523163","jsPsych/img/24_big.jpg","f","test","up","0","image-keyboard-response","111","314913","0.0-12.0-2.23","congruent","2"
"1357.7999999523163","jsPsych/img/26_big.jpg","j","test","up","0","image-keyboard-response","114","318902","0.0-12.0-2.24","congruent","2"
"2334.0999999046326","jsPsych/img/28_big.jpg","j","test","up","0","image-keyboard-response","117","324111","0.0-12.0-2.25","incongruent","2"
"1634.2999999523163","jsPsych/img/29_big.jpg","j","test","up","0","image-keyboard-response","120","328864","0.0-12.0-2.26","incongruent","2"
"2552.399999856949","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","123","335280","0.0-12.0-2.27","congruent","2"
"1760.0999999046326","jsPsych/img/05_big.jpg","j","test","down","0","image-keyboard-response","126","340664","0.0-12.0-2.28","incongruent","2"
"1322.5999999046326","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","129","344602","0.0-12.0-2.29","congruent","2"
"1175.7999999523163","jsPsych/img/09_big.jpg","f","test","down","0","image-keyboard-response","132","349410","0.0-12.0-2.30","congruent","2"
"1095.7999999523163","jsPsych/img/03_big.jpg","f","test","down","0","image-keyboard-response","135","353884","0.0-12.0-2.31","congruent","2"
"4048.800000011921","jsPsych/img/29_big.jpg","j","test","up","0","image-keyboard-response","42","156047","0.0-12.0-2.0","incongruent","2"
"5770.199999988079","jsPsych/img/01_big.jpg","f","test","down","0","image-keyboard-response","45","164921","0.0-12.0-2.1","congruent","2"
"6334.699999988079","jsPsych/img/22_big.jpg","f","test","up","0","image-keyboard-response","48","174360","0.0-12.0-2.2","congruent","2"
"6488.599999964237","jsPsych/img/05_big.jpg","j","test","down","0","image-keyboard-response","51","183702","0.0-12.0-2.3","incongruent","2"
"6882.800000011921","jsPsych/img/23_big.jpg","f","test","up","0","image-keyboard-response","54","194689","0.0-12.0-2.4","incongruent","2"
"6083.900000035763","jsPsych/img/25_big.jpg","f","test","up","0","image-keyboard-response","57","203378","0.0-12.0-2.5","congruent","2"
"4916.599999964237","jsPsych/img/18_big.jpg","j","test","down","0","image-keyboard-response","60","211148","0.0-12.0-2.6","incongruent","2"
"9709.300000011921","jsPsych/img/07_big.jpg","j","test","down","0","image-keyboard-response","63","224212","0.0-12.0-2.7","congruent","2"
"4707.300000011921","jsPsych/img/04_big.jpg","f","test","down","0","image-keyboard-response","66","232275","0.0-12.0-2.8","incongruent","2"
"3975.399999976158","jsPsych/img/15_big.jpg","f","test","down","0","image-keyboard-response","69","239605","0.0-12.0-2.9","congruent","2"
"4397.299999952316","jsPsych/img/35_big.jpg","f","test","up","0","image-keyboard-response","72","247356","0.0-12.0-2.10","congruent","2"
"10300.600000023842","jsPsych/img/03_big.jpg","j","test","down","0","image-keyboard-response","75","261261","0.0-12.0-2.11","incongruent","2"
"5281.5","jsPsych/img/21_big.jpg","j","test","up","0","image-keyboard-response","78","269897","0.0-12.0-2.12","congruent","2"
"4636.200000047684","jsPsych/img/14_big.jpg","f","test","down","0","image-keyboard-response","81","278388","0.0-12.0-2.13","congruent","2"
"6273.800000011921","jsPsych/img/32_big.jpg","f","test","up","0","image-keyboard-response","84","287516","0.0-12.0-2.14","congruent","2"
"5461.900000035763","jsPsych/img/24_big.jpg","f","test","up","0","image-keyboard-response","87","295834","0.0-12.0-2.15","incongruent","2"
"6256","jsPsych/img/26_big.jpg","j","test","up","0","image-keyboard-response","90","305694","0.0-12.0-2.16","incongruent","2"
"5308.800000011921","jsPsych/img/12_big.jpg","f","test","down","0","image-keyboard-response","93","314858","0.0-12.0-2.17","congruent","2"
"3609.100000023842","jsPsych/img/16_big.jpg","j","test","down","0","image-keyboard-response","96","322572","0.0-12.0-2.18","incongruent","2"
"4336.199999988079","jsPsych/img/33_big.jpg","f","test","up","0","image-keyboard-response","99","330262","0.0-12.0-2.19","congruent","2"
